DATAFLOW,LAST UPDATE,freq,farmtype,indic_ef,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT61_SO,HOLD_HOLD,DE3,2010,0,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT61_SO,HOLD_HOLD,DE4,2010,60,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT61_SO,HOLD_HOLD,DE6,2010,20,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT61_SO,HOLD_HOLD,DE7,2010,200,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT61_SO,HOLD_HOLD,DE8,2010,30,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT61_SO,HOLD_HOLD,DE9,2010,220,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT61_SO,HOLD_HOLD,DEA,2010,320,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT61_SO,HOLD_HOLD,DEB,2010,600,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT61_SO,HOLD_HOLD,DEC,2010,20,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT61_SO,HOLD_HOLD,DED,2010,60,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT61_SO,HOLD_HOLD,DEE,2010,40,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT61_SO,HOLD_HOLD,DEF,2010,80,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT61_SO,HOLD_HOLD,DEG,2010,30,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT73_SO,HOLD_HOLD,DE1,2010,940,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT73_SO,HOLD_HOLD,DE2,2010,1670,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT73_SO,HOLD_HOLD,DE4,2010,120,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT73_SO,HOLD_HOLD,DE5,2010,0,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT73_SO,HOLD_HOLD,DE6,2010,0,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT73_SO,HOLD_HOLD,DE7,2010,690,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT73_SO,HOLD_HOLD,DE8,2010,50,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT73_SO,HOLD_HOLD,DE9,2010,1160,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT73_SO,HOLD_HOLD,DEA,2010,1190,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT73_SO,HOLD_HOLD,DEB,2010,90,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT73_SO,HOLD_HOLD,DEC,2010,30,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT73_SO,HOLD_HOLD,DED,2010,150,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT73_SO,HOLD_HOLD,DEE,2010,70,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT73_SO,HOLD_HOLD,DEF,2010,140,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT73_SO,HOLD_HOLD,DEG,2010,120,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT74_SO,HOLD_HOLD,DE1,2010,480,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT74_SO,HOLD_HOLD,DE2,2010,740,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT74_SO,HOLD_HOLD,DE4,2010,40,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT74_SO,HOLD_HOLD,DE7,2010,230,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT74_SO,HOLD_HOLD,DE8,2010,30,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT74_SO,HOLD_HOLD,DE9,2010,1310,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT74_SO,HOLD_HOLD,DEA,2010,1190,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT74_SO,HOLD_HOLD,DEB,2010,40,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT74_SO,HOLD_HOLD,DEC,2010,0,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT74_SO,HOLD_HOLD,DED,2010,30,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT74_SO,HOLD_HOLD,DEE,2010,20,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT74_SO,HOLD_HOLD,DEF,2010,120,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT74_SO,HOLD_HOLD,DEG,2010,30,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT83_SO,HOLD_HOLD,DE1,2010,2250,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT83_SO,HOLD_HOLD,DE2,2010,5010,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT83_SO,HOLD_HOLD,DE3,2010,0,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT83_SO,HOLD_HOLD,DE4,2010,720,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT83_SO,HOLD_HOLD,DE6,2010,20,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT83_SO,HOLD_HOLD,DE7,2010,1700,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT83_SO,HOLD_HOLD,DE8,2010,510,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT83_SO,HOLD_HOLD,DE9,2010,2070,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT83_SO,HOLD_HOLD,DEA,2010,1980,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT83_SO,HOLD_HOLD,DEB,2010,930,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT83_SO,HOLD_HOLD,DEC,2010,140,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT83_SO,HOLD_HOLD,DED,2010,760,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT83_SO,HOLD_HOLD,DEE,2010,470,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT83_SO,HOLD_HOLD,DEF,2010,630,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT83_SO,HOLD_HOLD,DEG,2010,370,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT84_SO,HOLD_HOLD,DE1,2010,1910,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT84_SO,HOLD_HOLD,DE2,2010,3680,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT84_SO,HOLD_HOLD,DE4,2010,150,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT84_SO,HOLD_HOLD,DE6,2010,10,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT84_SO,HOLD_HOLD,DE7,2010,1240,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT84_SO,HOLD_HOLD,DE8,2010,110,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT84_SO,HOLD_HOLD,DE9,2010,1920,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT84_SO,HOLD_HOLD,DEA,2010,1620,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT84_SO,HOLD_HOLD,DEB,2010,350,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT84_SO,HOLD_HOLD,DEC,2010,30,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT84_SO,HOLD_HOLD,DED,2010,140,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT84_SO,HOLD_HOLD,DEE,2010,140,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT84_SO,HOLD_HOLD,DEF,2010,440,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT84_SO,HOLD_HOLD,DEG,2010,110,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT90_SO,HOLD_HOLD,DE1,2010,20,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT90_SO,HOLD_HOLD,DE2,2010,170,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT90_SO,HOLD_HOLD,DE3,2010,0,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT90_SO,HOLD_HOLD,DE4,2010,20,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT90_SO,HOLD_HOLD,DE5,2010,0,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT90_SO,HOLD_HOLD,DE7,2010,40,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT90_SO,HOLD_HOLD,DE8,2010,10,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT90_SO,HOLD_HOLD,DE9,2010,50,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT90_SO,HOLD_HOLD,DEA,2010,40,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT90_SO,HOLD_HOLD,DEB,2010,80,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT90_SO,HOLD_HOLD,DEC,2010,10,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT90_SO,HOLD_HOLD,DED,2010,0,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT90_SO,HOLD_HOLD,DEE,2010,30,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT90_SO,HOLD_HOLD,DEF,2010,10,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT90_SO,HOLD_HOLD,DEG,2010,0,
